Channel,Video_id,Frame,class_label,x_center,y_center,width,height,confidence_level
naturviterne,y0TiXZ1caKc,y0TiXZ1caKc_2160,n_ab,0.469531,0.356019,0.0390625,0.0731481,0.262788
naturviterne,y0TiXZ1caKc,y0TiXZ1caKc_0,n_hr,0.5,0.5,1,1,0.296949
naturviterne,y0TiXZ1caKc,y0TiXZ1caKc_12000,n_ab,0.46849,0.0847222,0.0192708,0.037963,0.350952
naturviterne,y0TiXZ1caKc,y0TiXZ1caKc_12000,n_ab,0.241667,0.159259,0.0354167,0.0592593,0.628121
naturviterne,y0TiXZ1caKc,y0TiXZ1caKc_12000,n_ab,0.32526,0.0388889,0.0307292,0.0555556,0.68302
naturviterne,y0TiXZ1caKc,y0TiXZ1caKc_8880,n_ab,0.904688,0.43287,0.028125,0.119444,0.312209
naturviterne,y0TiXZ1caKc,y0TiXZ1caKc_6960,n_hr,0.871094,0.773611,0.0296875,0.0546296,0.421297
naturviterne,y0TiXZ1caKc,y0TiXZ1caKc_6960,n_hr,0.667448,0.450926,0.0317708,0.062963,0.819855
naturviterne,y0TiXZ1caKc,y0TiXZ1caKc_11760,n_ab,0.13099,0.158333,0.0359375,0.0592593,0.629343
naturviterne,y0TiXZ1caKc,y0TiXZ1caKc_6720,n_ab,0.0197917,0.758333,0.0395833,0.483333,0.316883
naturviterne,y0TiXZ1caKc,y0TiXZ1caKc_6720,n_ab,0.441146,0.426389,0.566667,0.812037,0.335478
naturviterne,vl1m2LRXtxs,vl1m2LRXtxs_0,n_hr,0.5,0.5,1,1,0.313387
naturviterne,vl1m2LRXtxs,vl1m2LRXtxs_5250,n_hr,0.0653646,0.281481,0.130729,0.227778,0.551785
naturviterne,vl1m2LRXtxs,vl1m2LRXtxs_1500,n_hr,0.0617188,0.283333,0.123438,0.231481,0.53146
naturviterne,9BhYcJXizyE,9BhYcJXizyE_4750,n_ab,0.959375,0.845833,0.08125,0.125,0.257652
naturviterne,iugbjcEYIGc,iugbjcEYIGc_6600,n_ab,0.721094,0.470833,0.0515625,0.113889,0.334892
naturviterne,iugbjcEYIGc,iugbjcEYIGc_300,n_ab,0.726172,0.472222,0.0679687,0.133333,0.607619
naturviterne,iugbjcEYIGc,iugbjcEYIGc_0,n_hr,0.5,0.5,1,1,0.29574
naturviterne,3ppWQfQmB6A,3ppWQfQmB6A_10000,n_ab,0.501302,0.622222,0.0171875,0.0296296,0.537684
naturviterne,3ppWQfQmB6A,3ppWQfQmB6A_10250,n_ab,0.501562,0.625,0.0166667,0.0277778,0.335224
naturviterne,3ppWQfQmB6A,3ppWQfQmB6A_3750,n_hr,0.0278646,0.0648148,0.0515625,0.12963,0.314975
naturviterne,3ppWQfQmB6A,3ppWQfQmB6A_3750,n_ab,0.489323,0.930093,0.0411458,0.0916667,0.774836
naturviterne,3ppWQfQmB6A,3ppWQfQmB6A_8500,n_hr,0.529427,0.833333,0.0661458,0.05,0.360304
naturviterne,3ppWQfQmB6A,3ppWQfQmB6A_1000,n_hr,0.759375,0.330556,0.015625,0.0259259,0.345922
naturviterne,3ppWQfQmB6A,3ppWQfQmB6A_10750,n_hr,0.636979,0.6625,0.0270833,0.0453704,0.282102
naturviterne,3ppWQfQmB6A,3ppWQfQmB6A_10750,n_ab,0.494531,0.636111,0.0161458,0.0277778,0.392124
naturviterne,3ppWQfQmB6A,3ppWQfQmB6A_6750,n_hr,0.646615,0.438889,0.0359375,0.0388889,0.662422
naturviterne,3ppWQfQmB6A,3ppWQfQmB6A_6750,n_ab,0.83776,0.312037,0.0317708,0.0611111,0.729914
naturviterne,3ppWQfQmB6A,3ppWQfQmB6A_7250,n_hr,0.424479,0.544444,0.0333333,0.0425926,0.260857
naturviterne,3ppWQfQmB6A,3ppWQfQmB6A_750,n_hr,0.661198,0.313889,0.0182292,0.0277778,0.628816
naturviterne,3ppWQfQmB6A,3ppWQfQmB6A_11000,n_ab,0.497917,0.575,0.01875,0.0388889,0.301452
naturviterne,3ppWQfQmB6A,3ppWQfQmB6A_7000,n_hr,0.732552,0.506019,0.0401042,0.037963,0.606033
naturviterne,3ppWQfQmB6A,3ppWQfQmB6A_7000,n_ab,0.95599,0.363426,0.0390625,0.0712963,0.655919
naturviterne,Jzc_bHkFN7c,Jzc_bHkFN7c_1500,n_hr,0.975,0.797917,0.0421875,0.0930556,0.263251
naturviterne,Jzc_bHkFN7c,Jzc_bHkFN7c_0,n_hr,0.5,0.5,1,1,0.29574
naturviterne,Jzc_bHkFN7c,Jzc_bHkFN7c_4500,n_hr,0.0117188,0.550694,0.0234375,0.0263889,0.370532
naturviterne,6TGuTj4PxkA,6TGuTj4PxkA_0,n_hr,0.5,0.5,1,1,0.294906
naturviterne,dB708O-jKgM,dB708O-jKgM_1000,n_hr,0.95651,0.928704,0.0869792,0.137037,0.437566
naturviterne,dB708O-jKgM,dB708O-jKgM_3250,n_hr,0.677083,0.597222,0.05,0.0481481,0.383166
naturviterne,hXNjwiBGo5I,hXNjwiBGo5I_0,n_hr,0.5,0.5,1,1,0.29574
naturviterne,JIzt6HM_pJc,JIzt6HM_pJc_0,n_hr,0.5,0.5,1,1,0.29574
naturviterne,JIzt6HM_pJc,JIzt6HM_pJc_500,n_hr,0.491406,0.322222,0.03125,0.0305556,0.343121
skoleneslandsforbundsl565,G8siwPsC8EM,G8siwPsC8EM_0,n_hr,0.5,0.5,1,1,0.295846
skoleneslandsforbundsl565,HxpZrMmgOrQ,HxpZrMmgOrQ_0,n_hr,0.5,0.5,1,1,0.253998
skoleneslandsforbundsl565,-dTX4R88-yk,-dTX4R88-yk_0,n_hr,0.5,0.5,1,1,0.255641
NegotiaEtYSForbund,XdpyAC_war8,XdpyAC_war8_0,n_hr,0.5,0.5,1,1,0.291982
NegotiaEtYSForbund,XdpyAC_war8,XdpyAC_war8_2750,n_hr,0.5,0.5,1,1,0.251691
NegotiaEtYSForbund,NMri6x2m694,NMri6x2m694_2750,n_hr,0.374219,0.811111,0.0682292,0.131481,0.581671
NegotiaEtYSForbund,NMri6x2m694,NMri6x2m694_0,n_hr,0.5,0.5,1,1,0.295155
NegotiaEtYSForbund,lsjN2PpVXls,lsjN2PpVXls_2000,n_hr,0.140104,0.123611,0.0572917,0.0990741,0.725351
NegotiaEtYSForbund,lsjN2PpVXls,lsjN2PpVXls_250,n_hr,0.140365,0.124074,0.0578125,0.0981481,0.737173
NegotiaEtYSForbund,lsjN2PpVXls,lsjN2PpVXls_1500,n_hr,0.140365,0.123611,0.0578125,0.0990741,0.743397
NegotiaEtYSForbund,lsjN2PpVXls,lsjN2PpVXls_1750,n_hr,0.140104,0.123611,0.0583333,0.0990741,0.751278
NegotiaEtYSForbund,lsjN2PpVXls,lsjN2PpVXls_0,n_hr,0.484115,0.345833,0.102604,0.173148,0.335417
NegotiaEtYSForbund,lsjN2PpVXls,lsjN2PpVXls_500,n_hr,0.140365,0.123611,0.0578125,0.0990741,0.757519
NegotiaEtYSForbund,lsjN2PpVXls,lsjN2PpVXls_750,n_hr,0.140365,0.123611,0.0578125,0.0990741,0.724481
NegotiaEtYSForbund,lsjN2PpVXls,lsjN2PpVXls_1250,n_hr,0.140365,0.123611,0.0578125,0.0990741,0.739667
NegotiaEtYSForbund,lsjN2PpVXls,lsjN2PpVXls_1000,n_hr,0.140365,0.123611,0.0578125,0.0990741,0.724936
NegotiaEtYSForbund,vOyv_4rAw3A,vOyv_4rAw3A_3300,n_hr,0.797135,0.5125,0.0796875,0.152778,0.706428
NegotiaEtYSForbund,vOyv_4rAw3A,vOyv_4rAw3A_3300,n_hr,0.643229,0.579167,0.06875,0.115741,0.811692
NegotiaEtYSForbund,vOyv_4rAw3A,vOyv_4rAw3A_2400,n_hr,0.633073,0.573148,0.0723958,0.112963,0.870523
NegotiaEtYSForbund,vOyv_4rAw3A,vOyv_4rAw3A_3000,n_hr,0.633333,0.573611,0.071875,0.112037,0.856794
NegotiaEtYSForbund,vOyv_4rAw3A,vOyv_4rAw3A_4200,n_hr,0.632031,0.574074,0.0703125,0.111111,0.862927
NegotiaEtYSForbund,vOyv_4rAw3A,vOyv_4rAw3A_2100,n_hr,0.846094,0.506944,0.0661458,0.108333,0.686468
NegotiaEtYSForbund,vOyv_4rAw3A,vOyv_4rAw3A_3600,n_hr,0.633073,0.573611,0.0713542,0.112037,0.872845
NegotiaEtYSForbund,vOyv_4rAw3A,vOyv_4rAw3A_1800,n_hr,0.846094,0.506019,0.0671875,0.108333,0.697711
NegotiaEtYSForbund,vOyv_4rAw3A,vOyv_4rAw3A_3900,n_hr,0.632292,0.574074,0.0697917,0.114815,0.86553
NegotiaEtYSForbund,vOyv_4rAw3A,vOyv_4rAw3A_1500,n_hr,0.845833,0.506944,0.065625,0.108333,0.71421
NegotiaEtYSForbund,KtWD3tZiU8c,KtWD3tZiU8c_250,n_hr,0.904948,0.112963,0.0744792,0.142593,0.818715
NegotiaEtYSForbund,KtWD3tZiU8c,KtWD3tZiU8c_2500,n_hr,0.903906,0.1125,0.0734375,0.141667,0.826668
NegotiaEtYSForbund,KtWD3tZiU8c,KtWD3tZiU8c_2750,n_hr,0.903906,0.1125,0.0734375,0.141667,0.825592
NegotiaEtYSForbund,KtWD3tZiU8c,KtWD3tZiU8c_4750,n_hr,0.903906,0.112963,0.0734375,0.140741,0.803289
NegotiaEtYSForbund,KtWD3tZiU8c,KtWD3tZiU8c_1000,n_hr,0.903906,0.112963,0.0734375,0.140741,0.775778
NegotiaEtYSForbund,KtWD3tZiU8c,KtWD3tZiU8c_3250,n_hr,0.903906,0.1125,0.0734375,0.141667,0.794437
NegotiaEtYSForbund,KtWD3tZiU8c,KtWD3tZiU8c_3000,n_hr,0.905469,0.113426,0.0744792,0.143519,0.843112
NegotiaEtYSForbund,KtWD3tZiU8c,KtWD3tZiU8c_4500,n_hr,0.903906,0.112963,0.0734375,0.140741,0.807337
NegotiaEtYSForbund,KtWD3tZiU8c,KtWD3tZiU8c_1250,n_hr,0.904167,0.113426,0.0739583,0.141667,0.770837
NegotiaEtYSForbund,KtWD3tZiU8c,KtWD3tZiU8c_500,n_hr,0.903906,0.112963,0.0734375,0.140741,0.798749
NegotiaEtYSForbund,KtWD3tZiU8c,KtWD3tZiU8c_2250,n_hr,0.904167,0.1125,0.0739583,0.141667,0.821272
NegotiaEtYSForbund,KtWD3tZiU8c,KtWD3tZiU8c_750,n_hr,0.904167,0.112963,0.0729167,0.140741,0.772036
NegotiaEtYSForbund,KtWD3tZiU8c,KtWD3tZiU8c_2000,n_hr,0.903906,0.112963,0.0734375,0.140741,0.814151
NegotiaEtYSForbund,KtWD3tZiU8c,KtWD3tZiU8c_3500,n_hr,0.903906,0.112963,0.0734375,0.140741,0.81171
NegotiaEtYSForbund,KtWD3tZiU8c,KtWD3tZiU8c_1750,n_hr,0.903906,0.1125,0.0734375,0.141667,0.811353
NegotiaEtYSForbund,KtWD3tZiU8c,KtWD3tZiU8c_4000,n_hr,0.903906,0.112963,0.0734375,0.140741,0.80136
NegotiaEtYSForbund,KtWD3tZiU8c,KtWD3tZiU8c_1500,n_hr,0.903906,0.1125,0.0734375,0.141667,0.790264
NegotiaEtYSForbund,KtWD3tZiU8c,KtWD3tZiU8c_4250,n_hr,0.903906,0.112963,0.0734375,0.140741,0.812624
NegotiaEtYSForbund,KtWD3tZiU8c,KtWD3tZiU8c_3750,n_hr,0.903906,0.112963,0.0734375,0.140741,0.798676
NegotiaEtYSForbund,WW8O76VNC_c,WW8O76VNC_c_1250,n_hr,0.05625,0.0884259,0.0666667,0.106481,0.724151
NegotiaEtYSForbund,WW8O76VNC_c,WW8O76VNC_c_2500,n_hr,0.383594,0.346296,0.0463542,0.0796296,0.386668
NegotiaEtYSForbund,WW8O76VNC_c,WW8O76VNC_c_250,n_hr,0.0578125,0.0888889,0.071875,0.105556,0.431451
NegotiaEtYSForbund,WW8O76VNC_c,WW8O76VNC_c_1500,n_hr,0.05625,0.0888889,0.065625,0.105556,0.696124
NegotiaEtYSForbund,WW8O76VNC_c,WW8O76VNC_c_750,n_hr,0.0565104,0.0875,0.0682292,0.10463,0.566384
NegotiaEtYSForbund,WW8O76VNC_c,WW8O76VNC_c_750,n_hr,0.117969,0.298611,0.0609375,0.102778,0.746384
NegotiaEtYSForbund,WW8O76VNC_c,WW8O76VNC_c_500,n_hr,0.0575521,0.0884259,0.0713542,0.10463,0.398209
NegotiaEtYSForbund,QGp5M2U9uaU,QGp5M2U9uaU_6000,n_hr,0.2875,0.463426,0.111458,0.180556,0.366191
NegotiaEtYSForbund,I7NKHuXFUxs,I7NKHuXFUxs_4000,n_hr,0.959896,0.0666667,0.0677083,0.118519,0.266138
NegotiaEtYSForbund,I7NKHuXFUxs,I7NKHuXFUxs_5250,n_hr,0.025,0.292593,0.05,0.162963,0.59259
NegotiaEtYSForbund,I7NKHuXFUxs,I7NKHuXFUxs_2750,n_hr,0.959896,0.0671296,0.06875,0.119444,0.262203
NegotiaEtYSForbund,I7NKHuXFUxs,I7NKHuXFUxs_2500,n_hr,0.960156,0.0671296,0.0682292,0.119444,0.270889
NegotiaEtYSForbund,I7NKHuXFUxs,I7NKHuXFUxs_1000,n_hr,0.0338542,0.256944,0.0677083,0.152778,0.401563
NegotiaEtYSForbund,WRwUpHJ9js0,WRwUpHJ9js0_720,n_hr,0.490885,0.637037,0.0338542,0.0351852,0.599965
NegotiaEtYSForbund,WRwUpHJ9js0,WRwUpHJ9js0_960,n_hr,0.5,0.5,1,1,0.255641
NegotiaEtYSForbund,WRwUpHJ9js0,WRwUpHJ9js0_480,n_hr,0.803646,0.594444,0.03125,0.0851852,0.414361
NegotiaEtYSForbund,WRwUpHJ9js0,WRwUpHJ9js0_0,n_hr,0.697656,0.496759,0.0192708,0.0287037,0.376537
NegotiaEtYSForbund,WRwUpHJ9js0,WRwUpHJ9js0_0,n_hr,0.742188,0.496296,0.0177083,0.0296296,0.402352
NegotiaEtYSForbund,WRwUpHJ9js0,WRwUpHJ9js0_0,n_hr,0.39375,0.275,0.0385417,0.0333333,0.7932
NegotiaEtYSForbund,gcoDonORxeo,gcoDonORxeo_2880,n_hr,0.5,0.5,1,1,0.257392
NegotiaEtYSForbund,q2v9jREW4n4,q2v9jREW4n4_0,n_hr,0.5,0.5,1,1,0.257392
NegotiaEtYSForbund,HNoB7J_Bnt8,HNoB7J_Bnt8_3000,n_hr,0.322917,0.470833,0.0875,0.149074,0.682769
NegotiaEtYSForbund,HNoB7J_Bnt8,HNoB7J_Bnt8_1250,n_hr,0.0617188,0.10787,0.0786458,0.141667,0.723454
NegotiaEtYSForbund,HNoB7J_Bnt8,HNoB7J_Bnt8_0,n_hr,0.5,0.5,1,1,0.287749
NegotiaEtYSForbund,HNoB7J_Bnt8,HNoB7J_Bnt8_1000,n_hr,0.0614583,0.106944,0.078125,0.139815,0.720699
NegotiaEtYSForbund,HNoB7J_Bnt8,HNoB7J_Bnt8_2750,n_hr,0.0611979,0.106944,0.0776042,0.139815,0.724874
NegotiaEtYSForbund,HNoB7J_Bnt8,HNoB7J_Bnt8_250,n_hr,0.0614583,0.107407,0.078125,0.140741,0.720821
NegotiaEtYSForbund,HNoB7J_Bnt8,HNoB7J_Bnt8_2500,n_hr,0.0617188,0.106944,0.0776042,0.139815,0.699173
NegotiaEtYSForbund,HNoB7J_Bnt8,HNoB7J_Bnt8_1500,n_hr,0.0619792,0.108796,0.0791667,0.143519,0.719275
NegotiaEtYSForbund,HNoB7J_Bnt8,HNoB7J_Bnt8_1750,n_hr,0.0617188,0.108333,0.0786458,0.142593,0.730919
NegotiaEtYSForbund,HNoB7J_Bnt8,HNoB7J_Bnt8_750,n_hr,0.0614583,0.107407,0.078125,0.140741,0.745354
NegotiaEtYSForbund,HNoB7J_Bnt8,HNoB7J_Bnt8_2000,n_hr,0.0619792,0.10787,0.078125,0.141667,0.708023
NegotiaEtYSForbund,HNoB7J_Bnt8,HNoB7J_Bnt8_2250,n_hr,0.0617188,0.108333,0.0786458,0.142593,0.704123
NegotiaEtYSForbund,HNoB7J_Bnt8,HNoB7J_Bnt8_500,n_hr,0.0617188,0.108333,0.0786458,0.142593,0.746612
NegotiaEtYSForbund,b0VsNNzOKU8,b0VsNNzOKU8_1000,n_hr,0.494792,0.409722,0.0885417,0.160185,0.861104
NegotiaEtYSForbund,hxIq1h9P_6o,hxIq1h9P_6o_0,n_hr,0.5,0.5,1,1,0.29574
NegotiaEtYSForbund,hxIq1h9P_6o,hxIq1h9P_6o_2500,n_hr,0.981771,0.303241,0.0302083,0.0453704,0.328603
NegotiaEtYSForbund,hxIq1h9P_6o,hxIq1h9P_6o_2750,n_hr,0.290365,0.458333,0.105729,0.159259,0.494349
NegotiaEtYSForbund,8QpOkjSvXzY,8QpOkjSvXzY_2250,n_hr,0.958333,0.0856481,0.053125,0.0916667,0.444403
NegotiaEtYSForbund,8QpOkjSvXzY,8QpOkjSvXzY_2000,n_hr,0.958333,0.0865741,0.0520833,0.0990741,0.516061
NegotiaEtYSForbund,8QpOkjSvXzY,8QpOkjSvXzY_1750,n_hr,0.958854,0.0856481,0.0510417,0.100926,0.473239
NegotiaEtYSForbund,8QpOkjSvXzY,8QpOkjSvXzY_500,n_hr,0.959375,0.0861111,0.0520833,0.1,0.552117
NegotiaEtYSForbund,8QpOkjSvXzY,8QpOkjSvXzY_1500,n_hr,0.959115,0.0851852,0.0515625,0.1,0.548561
NegotiaEtYSForbund,8QpOkjSvXzY,8QpOkjSvXzY_750,n_hr,0.958073,0.0856481,0.0526042,0.0916667,0.438996
NegotiaEtYSForbund,8QpOkjSvXzY,8QpOkjSvXzY_2500,n_hr,0.959375,0.0861111,0.0520833,0.1,0.609433
NegotiaEtYSForbund,8QpOkjSvXzY,8QpOkjSvXzY_2750,n_hr,0.959115,0.0861111,0.0515625,0.1,0.575528
NegotiaEtYSForbund,8QpOkjSvXzY,8QpOkjSvXzY_3250,n_hr,0.959375,0.0865741,0.0520833,0.100926,0.591034
NegotiaEtYSForbund,8QpOkjSvXzY,8QpOkjSvXzY_250,n_hr,0.958854,0.0865741,0.0510417,0.100926,0.449708
NegotiaEtYSForbund,8QpOkjSvXzY,8QpOkjSvXzY_1000,n_hr,0.959635,0.0861111,0.0515625,0.0981481,0.473285
NegotiaEtYSForbund,8QpOkjSvXzY,8QpOkjSvXzY_1250,n_hr,0.959375,0.0856481,0.0520833,0.0990741,0.558294
NegotiaEtYSForbund,8QpOkjSvXzY,8QpOkjSvXzY_3000,n_hr,0.959635,0.0856481,0.0515625,0.0972222,0.4176
NegotiaEtYSForbund,Ms1dta8utMs,Ms1dta8utMs_960,n_hr,0.5,0.5,1,1,0.255641
NegotiaEtYSForbund,k1xba7IgrCg,k1xba7IgrCg_250,n_hr,0.913281,0.0694444,0.0640625,0.0944444,0.309926
NegotiaEtYSForbund,k1xba7IgrCg,k1xba7IgrCg_1750,n_hr,0.9125,0.0689815,0.0614583,0.0953704,0.511691
NegotiaEtYSForbund,k1xba7IgrCg,k1xba7IgrCg_750,n_hr,0.913802,0.0717593,0.0651042,0.0990741,0.275279
NegotiaEtYSForbund,k1xba7IgrCg,k1xba7IgrCg_500,n_hr,0.913802,0.0708333,0.0651042,0.0990741,0.435084
NegotiaEtYSForbund,k1xba7IgrCg,k1xba7IgrCg_3000,n_hr,0.91224,0.0680556,0.0619792,0.0935185,0.38517
NegotiaEtYSForbund,k1xba7IgrCg,k1xba7IgrCg_1000,n_hr,0.913542,0.0708333,0.0645833,0.0990741,0.42264
NegotiaEtYSForbund,k1xba7IgrCg,k1xba7IgrCg_3250,n_hr,0.913542,0.0708333,0.0645833,0.0990741,0.446317
NegotiaEtYSForbund,CnhEXezSyVE,CnhEXezSyVE_1000,n_hr,0.633073,0.6625,0.0328125,0.0509259,0.35698
NegotiaEtYSForbund,CnhEXezSyVE,CnhEXezSyVE_1000,n_hr,0.375,0.693519,0.0333333,0.0351852,0.38815
NegotiaEtYSForbund,CnhEXezSyVE,CnhEXezSyVE_1000,n_hr,0.657031,0.661574,0.0307292,0.0509259,0.425203
NegotiaEtYSForbund,CnhEXezSyVE,CnhEXezSyVE_1000,n_hr,0.488542,0.746759,0.0572917,0.0916667,0.750155
NegotiaEtYSForbund,CnhEXezSyVE,CnhEXezSyVE_1250,n_hr,0.495052,0.409722,0.0890625,0.160185,0.867007
NegotiaEtYSForbund,iFoAbDiUjq4,iFoAbDiUjq4_1250,n_hr,0.752865,0.475926,0.0192708,0.0314815,0.340155
NegotiaEtYSForbund,iFoAbDiUjq4,iFoAbDiUjq4_250,n_hr,0.564323,0.331019,0.0223958,0.0361111,0.320216
NegotiaEtYSForbund,iFoAbDiUjq4,iFoAbDiUjq4_250,n_ab,0.565365,0.330556,0.0223958,0.037037,0.466196
NegotiaEtYSForbund,iFoAbDiUjq4,iFoAbDiUjq4_2000,n_hr,0.979688,0.0509259,0.0229167,0.0314815,0.436723
NegotiaEtYSForbund,iFoAbDiUjq4,iFoAbDiUjq4_1500,n_ab,0.829948,0.0444444,0.0390625,0.0740741,0.411342
NegotiaEtYSForbund,09l7q2xjw-U,09l7q2xjw-U_750,n_hr,0.0604167,0.103241,0.0760417,0.128704,0.611148
NegotiaEtYSForbund,09l7q2xjw-U,09l7q2xjw-U_2750,n_hr,0.230729,0.0648148,0.0770833,0.0796296,0.382807
NegotiaEtYSForbund,09l7q2xjw-U,09l7q2xjw-U_2750,n_hr,0.0578125,0.0921296,0.06875,0.108333,0.714778
NegotiaEtYSForbund,09l7q2xjw-U,09l7q2xjw-U_2500,n_hr,0.0578125,0.0935185,0.0708333,0.116667,0.764283
NegotiaEtYSForbund,09l7q2xjw-U,09l7q2xjw-U_500,n_hr,0.0598958,0.0967593,0.0729167,0.119444,0.396487
NegotiaEtYSForbund,09l7q2xjw-U,09l7q2xjw-U_1250,n_hr,0.0598958,0.100926,0.075,0.124074,0.627482
NegotiaEtYSForbund,09l7q2xjw-U,09l7q2xjw-U_3000,n_hr,0.0604167,0.101852,0.075,0.127778,0.631002
NegotiaEtYSForbund,09l7q2xjw-U,09l7q2xjw-U_1000,n_hr,0.0598958,0.0990741,0.0739583,0.122222,0.626209
NegotiaEtYSForbund,09l7q2xjw-U,09l7q2xjw-U_2000,n_hr,0.0601562,0.101389,0.0755208,0.126852,0.639467
NegotiaEtYSForbund,09l7q2xjw-U,09l7q2xjw-U_250,n_hr,0.0596354,0.0981481,0.0734375,0.12037,0.637697
NegotiaEtYSForbund,09l7q2xjw-U,09l7q2xjw-U_2250,n_hr,0.0601562,0.102315,0.0755208,0.126852,0.64983
NegotiaEtYSForbund,09l7q2xjw-U,09l7q2xjw-U_1500,n_hr,0.0604167,0.102315,0.075,0.126852,0.624667
NegotiaEtYSForbund,09l7q2xjw-U,09l7q2xjw-U_1750,n_ab,0.636458,0.372685,0.0135417,0.0268519,0.404266
NegotiaEtYSForbund,09l7q2xjw-U,09l7q2xjw-U_1750,n_hr,0.0606771,0.104167,0.0765625,0.134259,0.669851
NegotiaEtYSForbund,wYL5_p057HQ,wYL5_p057HQ_300,n_hr,0.771354,0.929167,0.0479167,0.0861111,0.555349
NegotiaEtYSForbund,wYL5_p057HQ,wYL5_p057HQ_300,n_hr,0.369531,0.401852,0.0859375,0.137037,0.840651
NegotiaEtYSForbund,wYL5_p057HQ,wYL5_p057HQ_0,n_hr,0.485677,0.569907,0.0973958,0.149074,0.66522
NegotiaEtYSForbund,mHtW9V5R8y8,mHtW9V5R8y8_480,n_ab,0.182812,0.182407,0.0947917,0.17037,0.512639
NegotiaEtYSForbund,mHtW9V5R8y8,mHtW9V5R8y8_480,n_ab,0.745052,0.649074,0.102604,0.211111,0.567677
NegotiaEtYSForbund,mHtW9V5R8y8,mHtW9V5R8y8_0,n_hr,0.150781,0.495833,0.0369792,0.0287037,0.529255
NegotiaEtYSForbund,mHtW9V5R8y8,mHtW9V5R8y8_720,n_hr,0.028125,0.590741,0.0552083,0.0981481,0.286893
NegotiaEtYSForbund,mHtW9V5R8y8,mHtW9V5R8y8_960,n_hr,0.5,0.5,1,1,0.256115
NegotiaEtYSForbund,3n4Wyuii3kU,3n4Wyuii3kU_3750,n_hr,0.969271,0.318981,0.0614583,0.14537,0.559891
NegotiaEtYSForbund,3n4Wyuii3kU,3n4Wyuii3kU_1500,n_hr,0.05625,0.0893519,0.06875,0.108333,0.588465
NegotiaEtYSForbund,3n4Wyuii3kU,3n4Wyuii3kU_4250,n_hr,0.969792,0.0777778,0.0604167,0.127778,0.251212
NegotiaEtYSForbund,3n4Wyuii3kU,3n4Wyuii3kU_1750,n_hr,0.253385,0.37037,0.0630208,0.105556,0.594631
NegotiaEtYSForbund,3n4Wyuii3kU,3n4Wyuii3kU_1750,n_hr,0.0554687,0.0893519,0.0661458,0.106481,0.750965
NegotiaEtYSForbund,3n4Wyuii3kU,3n4Wyuii3kU_4000,n_hr,0.0557292,0.0875,0.0645833,0.100926,0.630078
NegotiaEtYSForbund,3n4Wyuii3kU,3n4Wyuii3kU_3500,n_hr,0.407552,0.314352,0.0786458,0.125,0.340224
NegotiaEtYSForbund,3n4Wyuii3kU,3n4Wyuii3kU_3500,n_hr,0.621875,0.315278,0.0739583,0.128704,0.622205
NegotiaEtYSForbund,3n4Wyuii3kU,3n4Wyuii3kU_3500,n_hr,0.0554687,0.0884259,0.0651042,0.102778,0.771892
NegotiaEtYSForbund,3n4Wyuii3kU,3n4Wyuii3kU_2000,n_hr,0.0557292,0.087037,0.0666667,0.103704,0.688175
NegotiaEtYSForbund,3n4Wyuii3kU,3n4Wyuii3kU_2250,n_hr,0.0565104,0.0875,0.0692708,0.10463,0.581941
NegotiaEtYSForbund,3n4Wyuii3kU,3n4Wyuii3kU_1000,n_hr,0.0565104,0.0902778,0.0682292,0.108333,0.669119
NegotiaEtYSForbund,3n4Wyuii3kU,3n4Wyuii3kU_2750,n_hr,0.0567708,0.0888889,0.0677083,0.103704,0.350364
NegotiaEtYSForbund,t6b3L4lokvo,t6b3L4lokvo_1000,n_hr,0.0567708,0.087037,0.06875,0.103704,0.552855
NegotiaEtYSForbund,t6b3L4lokvo,t6b3L4lokvo_500,n_hr,0.0559896,0.0888889,0.0661458,0.105556,0.718864
NegotiaEtYSForbund,t6b3L4lokvo,t6b3L4lokvo_750,n_hr,0.0559896,0.0893519,0.0671875,0.108333,0.788452
NegotiaEtYSForbund,75scZA6GHnc,75scZA6GHnc_2880,n_hr,0.5,0.5,1,1,0.257392
NegotiaEtYSForbund,O6FYfU8w5tk,O6FYfU8w5tk_2400,n_hr,0.5,0.5,1,1,0.29574
NegotiaEtYSForbund,O6FYfU8w5tk,O6FYfU8w5tk_2640,n_hr,0.5,0.5,1,1,0.257392
akademikerne802,97DkK8RC5XI,97DkK8RC5XI_0,n_hr,0.5,0.5,1,1,0.295697
akademikerne802,LnBkuEnoExU,LnBkuEnoExU_1250,n_hr,0.922135,0.0833333,0.103646,0.0962963,0.298344
akademikerne802,LnBkuEnoExU,LnBkuEnoExU_750,n_hr,0.921354,0.0796296,0.104167,0.0888889,0.373987
akademikerne802,LnBkuEnoExU,LnBkuEnoExU_1750,n_hr,0.921354,0.0800926,0.104167,0.0898148,0.381408
akademikerne802,LnBkuEnoExU,LnBkuEnoExU_1500,n_hr,0.922135,0.0833333,0.104687,0.0962963,0.277065
akademikerne802,LnBkuEnoExU,LnBkuEnoExU_2250,n_hr,0.921354,0.0796296,0.104167,0.0888889,0.412825
akademikerne802,LnBkuEnoExU,LnBkuEnoExU_2000,n_hr,0.921354,0.0796296,0.104167,0.0888889,0.387316
akademikerne802,_ki-AuaFUZM,_ki-AuaFUZM_1250,n_ab,0.265885,0.347222,0.0640625,0.144444,0.526858
